title,salary,location,employer,employer_rating,summary,search_city,search_role
,,"Arlington Heights, IL 60005",Lutheran Life Communities,2.8,"Bachelor’s Degree in Business Administration or Human Resources, OR five (5) plus years work experience as a Compensation Analyst.
$2,500 sign on Bonus!*.",Chicago,data analyst
Sr. Business Analyst,,"Chicago, IL•Temporarily Remote",Brillio LLC,3.4,"*Minimum of 5 years’ experience in a BA role with strong background in data warehousing, BI/visualization work, and insights*.
7-8 yrs of experience as a BA.",Chicago,data analyst
Business Analyst: Online-Ordering,,"Chicago, IL",SpotOn: Product,,"Driven by analytics and metrics, leveraging data to make informed decisions.
Continuously collect, test and leverage data and insights to inform your decisions.",Chicago,data analyst
Child Support Business Analyst,,"Chicago, IL 60601 (Loop area)",The William Everett Group Inc,3.3,"Experience with Child Support data model and interfaces.
Previous consulting industry experience in a technical or business analyst role (a plus).",Chicago,data analyst
,,"Chicago, IL 60611 (Streeterville area)",PDI,,The overarching responsibilities for this role are (i) work in a cloud environment to extract and lever PDI’s rich retail transaction level data to uncover…,Chicago,data analyst
Data Specialist,,"Chicago, IL 60622 (West Town area)",The Night Ministry,3.4,"As a Data Specialist, you will promote a culture of learning from data, work with program staff to maintain the data gathering systems, and serve as an…",Chicago,data analyst
Business Analyst,,"Chicago, IL 60604 (The Loop area)",SDI Presence,4.0,"Familiarity of ITSM including help desk, network support, data center support and end-user support.
They will determine how to present the data for SLA…",Chicago,data analyst
Office Of Inspector General - Information Analyst,,"Chicago, IL 60605 (Near South Side area)•Temporarily Remote",The Chicago Housing Authority,2.7,Meets with OIG personnel to define data analysis project objectives and to determine the scope of requests and requirements for data presentation.,Chicago,data analyst
Business Analyst -Sql,,"Chicago, IL 60601 (The Loop area)",MARS Solutions Group,,"O Experience in data analysis and data architecture.
Requires at least 2 or 3 years relevant experience.
Create and support business reporting, metrics, budgets…",Chicago,data analyst
Business Analyst,,"Chicago, IL",CRS,3.6,"Identify and resolve data quality issues.
Define and articulate business rules required for data accuracy and consistency.
Job Types: Full-time, Contract.",Chicago,data analyst
Business Analyst,,"Chicago, IL 60601 (Loop area)+1 location",RedMane Technology,3.4,"Strong attention to detail and problem-solving skills.
We are a problem-solving company.
RedMane has a full-time opportunity for a Business Analyst (BA) as we…",Chicago,data analyst
Senior Managed Care Data Analyst,,"Chicago, IL 60661 (Fulton River District area)",Access Community Health Network,3.3,"Lead complex data projects and makes assumptions driven by data.
Minimum 3 years’ experience working with claims data.",Chicago,data analyst
Data Associate,,"Chicago, IL",ReGeneration Schools,,"Supporting schools and network support teams in using data tools and reports.
Thoughtfully distilling data to provide leadership with analyses to inform key…",Chicago,data analyst
Senior Data Architect,,"Chicago, IL",NielsenIQ,,"5+ years as a lead solution architect or technical architect on large, cloud-based data and AI deployments.
Responsible for designing and validating a complex…",Chicago,data scientist
"Sr. Consultant, Data Science - Marketing Analytics",,"Chicago, IL 60654 (Near North area)",Cardinal Path,,"Create datasets, extracts, or views of data that will be consumed by teams of analysts and data scientists to support data mining, analytics, reporting, and…",Chicago,data scientist
Junior Algorithmic Trader,,"Chicago, IL+1 location",TransMarket Group,3.0,"Build and maintain trading quantitative model tools and analytics.
Develop expertise in market microstructure, tick data, and automated trading systems.",Chicago,data scientist
Machine Learning Infrastructure Engineer,,"Chicago, IL",Tempus,,"Comfortable working with scientists and researchers on machine learning applications.
Use your experience, deep technical knowledge, and creativity to simplify…",Chicago,data scientist
Client Success Zendesk Lead,,"Chicago, IL",M1 Finance,,"Comprehensive health, dental, vision, disability, and life insurance.
This will be accomplished by supporting day-to-day operations and establishing a strategic…",Chicago,data scientist
Senior Statistical Programmer,,"Chicago, IL•Remote work available","CTI Clinical Trial Services, Inc",3.9,Work with the lead statistician to manage projects to ensure statistical programming tasks are performed within the entire project timeline.,Chicago,data scientist
Software Engineer (Machine Learning Systems),,"Chicago, IL",Venmo,3.2,You will join the team that partners with data scientists and data engineers to transform machine learning models into algorithm-driven services.,Chicago,data scientist
"Data Engineer, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"Create high quality certified data sources that analysts and data scientists will leverage to discover insights ultimately driving revenue, growth, and…",Chicago,data scientist
,,"Chicago, IL+1 location",Credera Experienced Hiring Job Board,,Our ideal candidate is excited about leading project-based teams in a client facing role to analyze large data sets to derive insights through machine learning …,Chicago,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Chicago, IL 60601 (Loop area)+2 locations",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Chicago,data scientist
,,"Chicago, IL•Remote",Nav,,"Familiarity with data science principles, Python, benchmarking, data standardization, data visualization, machine learning, and SQL.
401k and HSA Company Match.",Chicago,data scientist
Statistical Arbitrage Quant Analyst,,"Evanston, IL 60201 (Downtown area)•Temporarily Remote",Magnetar,,"Broad statistical toolkit including machine learning, econometrics, and non-parametric methods.
While working remotely, our employees can take advantage of…",Chicago,data scientist
"Sr Architect, Data & Analytics",,"Deerfield, IL 60015",Fortune Brands,4.3,"10+ years of experience with data & analytics toolsets, including data engineering and data management platforms.
Bachelor’s degree in IT or related discipline.",Chicago,data scientist
Head Algorithmic Trader - Interest Rates,,"Chicago, IL 60661 (Near West Side area)+1 location",Eagle Seven,,The Head Trader will be responsible for leveraging the firm’s proprietary technology to build and manage all aspects of the trading team’s operations.,Chicago,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Evanston, IL 60208+1 location",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Chicago,data scientist
,,"Chicago, IL 60601 (The Loop area)•Remote",Hinshaw & Culbertson,3.8,"3-5 years of applications development experience, preferably in a law firm environment.
The Business Analyst/Project Manager is crucial in creating and…",Chicago,data analyst
Hr Analyst,,"Chicago, IL 60601 (The Loop area)",Provisur Technologies,3.5,"5 years of work experience in HR (experience in a manufacturing company is strongly preferred).
5 years of detailed HR analytics experience working with…",Chicago,data analyst
Investment Analyst,,"Chicago, IL 60606 (Loop area)",First Industrial,,"Strong computer skills necessary to prepare and adjust financial models, enter and manipulate words and data and use standard microcomputer-based software to…",Chicago,data analyst
,,"Chicago, IL 60601 (Loop area)",Brightside Health,4.9,"Experience with data visualization tools (like Tableau).
Experience with event-level data (like Segment).
Co-manage and develop core SQL data models that power…",Chicago,data analyst
Ecm Application Support Business Analyst,,"Chicago, IL 60601 (Loop area)",The William Everett Group Inc,3.3,The Application Support Business Analyst candidate is responsible for tracking and processing incoming application support request via telephone and emails from…,Chicago,data analyst
"Sr. Analyst, Strategy & Research",,"Chicago, IL 60606 (West Loop Gate area)",Equity Residential,3.8,"Must be detail oriented, have good business sense, and be able to work on numerous projects concurrently while effectively prioritizing workload independently.",Chicago,data analyst
,,"Chicago, IL•Remote",Sprinklr,3.9,"Work cross functionality to compile, consolidate, and analyze Sales teams' performance across various data sources.",Chicago,data analyst
