title,salary,location,employer,employer_rating,summary,search_city,search_role
"Gfa Data Analytics Leader, Gfa-Innovation & Technology, Glob...",,London,Deloitte,4.0,"May perform advanced analytics including regression and data mining.
Certification in data science and cloud-based analytics technologies.",London,data scientist
Digital Product Analytics Lead,"£70,000 - £90,000 a year",Greater London•Remote,Salt Recruitment,3.3,"This brand new, global role is being hired to lead, shape and grow customer and product analytics for this niche data vendor.
£75k – £90k plus 10% bonus & bens.",London,data scientist
Machine Learning Team Lead,,London,Shift F5,,"Ideally, you will have 3+ years’ experience in Machine Learning within a commercial environment and will be a confident self-starter.",London,data scientist
Software Engineering Manager - Machine Learning For Apple Mu...,,London,Apple,4.2,"Proven knowledge of continuous improvement via A/B tests.
Attention to detail and a strong passion for quality – experience architecting, designing and…",London,data scientist
Data Science Engineer - Dv Cleared,"£40,000 - £70,000 a year",London,Searchability,4.3,"Techniques and toolkits for data cleansing, data processing and data preparation.
Any experience with techniques and toolkits for combining data or analysing…",London,data scientist
Machine Learning Engineer Iii,,London EC1V 4EX,Expedia Group,3.9,"Proven track record of building and optimizing data sets, 'big data' data pipelines and architectures.
Build the infrastructure required for optimal extraction,…",London,data scientist
Equity Research Analyst - Chemicals,,London,UBS,3.8,"Financial modelling skills, strong knowledge of Excel or other data analysis tools.
Ability to draw on new sources of data and analysis to drive research output…",London,data analyst
,,London•Remote,Relativity,,"Help with HR Technology implementations and data maintenance.
They are strategic consultants and operators within the business, using its expertise in…",London,data analyst
Risk Analyst,,London,Sei,3.7,"Working with our Head of Risk and the wider Risk team you will be integral in the day to day achievement of objectives, to include maintenance of the risk…",London,data analyst
Business Analyst,,London WC2N 5DU•Remote,TalentXD,,"Identifying patterns and trends in data sets.
Defining new data collection and analysis processes.
Experience in data models and reporting packages.",London,data analyst
Risk Analyst,,London EC2M 1QS,Tricon Energy,,"Advanced Excel and VBA/SQL skills, knowledge of database and data management concepts.
The Risk Analyst is responsible for analysis of market risks taken within…",London,data analyst
Transaction Reporting Business Analyst,,London,Bank of America,3.8,"Project experience: extensive business analysis, project management, data analysis, and testing skills are required for this role.",London,data analyst
"Finance Data Analyst (Business Insights), Fis University Pro...",,London EC4N,FIS Global,3.4,"Training for the role will mainly be on-the-job and you will also have an opportunity to participate in team projects, professional development seminars and…",London,data analyst
Data Privacy Analyst,,London,Robert Walters,3.6,"The role will include providing assurance to external stakeholders, client information requests and external certification audit to name a few - along with a…",London,data analyst
Data Analyst,,London EC1Y 8RQ,YuLife,,"Working with our insurance partners to define and build out data requirements.
Working alongside data team to build analysis models and map user behaviours.",London,data analyst
Hr Analyst,,London,Amazon UK Services Ltd.,3.5,"Complete ad hoc data retrieval and analysis using relational databases, Excel and other data management systems.
5+ years’ work experience in relevant field.",London,data analyst
Jr Data Operations Analyst - 4156,,Woking,ION,,"Working in a fast-paced environment, the analyst is required to understand exchange specifications and the business impact the data has on ION’s solutions.",London,data analyst
Transaction Reporting Senior Operations Analyst,,London,Bank of America,3.8,"Transaction Reporting Operations is responsible for ensuring the completeness, accuracy and timeliness of the Bank’s transaction reporting obligations across…",London,data analyst
Power Bi Analyst,,Beckenham+1 location,Hymans Robertson LLP,4.0,"Technical expertise regarding data models, database design development, data mining and integration techniques.
Conduct unit testing and troubleshooting.",London,data analyst
Sales Forecaster And Data Analyst,,Hatfield,Ocado Group,3.0,"Comfortable with working with large amounts of data.
You will be responsible for analysing customer sales and basket size trends and taking appropriate actions,…",London,data analyst
Principal Business Analyst,"£70,000 - £90,000 a year",London,Intuita,,"Background as a data designer, developer or analyst, with previous hands-on experience using SQL and building data solutions in a highly complex environment.",London,data analyst
Digital Product Analytics Lead,"£70,000 - £90,000 a year",Greater London•Remote,Salt Recruitment,3.3,"This brand new, global role is being hired to lead, shape and grow customer and product analytics for this niche data vendor.
£75k – £90k plus 10% bonus & bens.",London,data scientist
Machine Learning Team Lead,,London,Shift F5,,"Ideally, you will have 3+ years’ experience in Machine Learning within a commercial environment and will be a confident self-starter.",London,data scientist
Data Science Engineer - Dv Cleared,"£40,000 - £70,000 a year",London,Searchability,4.3,"Techniques and toolkits for data cleansing, data processing and data preparation.
Any experience with techniques and toolkits for combining data or analysing…",London,data scientist
Machine Learning Engineer Iii,,London EC1V 4EX,Expedia Group,3.9,"Proven track record of building and optimizing data sets, 'big data' data pipelines and architectures.
Build the infrastructure required for optimal extraction,…",London,data scientist
